43.069261555 -89.391793155 -63.43834739740667
43.073633965 -89.385655322 -64.0013526265893
43.075116811 -89.382651613 -61.281604355382164
43.075125062 -89.382566333 -58.10202839281683
43.078675646 -89.384098785 -65.7101298391754
43.083829206 -89.377058255 -60.04319624955035
43.087143249 -89.372285349 -60.631085292903386
43.094346525 -89.361843960 -57.37648369408819
43.101699574 -89.352407417 -66.57405493538897
43.101290235 -89.349403152 -65.36175804429006
43.100493823 -89.348955671 -60.6197928985765
43.102976702 -89.344690794 -58.10748537721835
43.106572854 -89.328570578 -59.87456691381788
43.098607212 -89.321741220 -69.36921348259295
43.098477983 -89.322126471 -62.95929340239627
43.093997051 -89.326755024 -64.14209849712054
43.083841911 -89.325085501 -49.5246140382148
43.073845252 -89.314599489 -56.24332427357663
43.066525833 -89.311943810 -68.73772113254084
43.062112907 -89.318623780 -50.30430944616932
43.061240424 -89.326195021 -63.4145162022897
43.047961301 -89.324816751 -56.6035890690499
43.047158759 -89.339455797 -48.66234388157177
43.047173760 -89.351520766 -56.10039969254379
43.042643170 -89.354366615 -59.567588922950094
43.032847280 -89.357610364 -57.1746179571523
43.035508495 -89.374738504 -57.18032025990449
43.033234466 -89.380822388 -43.81169219750839
43.033719488 -89.387885405 -63.40569463797058
43.038325723 -89.379310380 -67.32675276762653
43.037713547 -89.388411551 -59.50869264755957
43.038833911 -89.394584540 -64.40131241630102
43.041646248 -89.393894552 -62.227478680386135
43.047032765 -89.392932547 -49.230851824065944
43.053865110 -89.396265164 -67.94259510317077
43.059773763 -89.400663396 -73.91042579110204
43.066686681 -89.395476269 -62.48932696608655
43.070069174 -89.390790020 -63.36035365138032
43.073823729 -89.385365046 -62.603229165684525
43.074311619 -89.382683312 -60.143228824545204
43.076252093 -89.384187231 -61.283315853827204
43.078752435 -89.384024587 -70.19410127438046
43.087833268 -89.371441287 -58.429057356980465
43.096517815 -89.359252706 -51.76564129909336
43.100544568 -89.349004103 -58.561253750624864
43.105021306 -89.340823023 -61.433890537556366
43.102008211 -89.318742962 -65.31237643781074
43.098765772 -89.322378874 -68.27982397521194
43.098707744 -89.322354746 -67.26993555712319
43.095153886 -89.326668058 -60.230017315662195
43.083731858 -89.325086079 -51.809632422860325
43.073743975 -89.314184270 -67.44029436426766
43.064241187 -89.311943142 -71.08843145620462
43.062002269 -89.323324882 -60.387318552965574
43.050721539 -89.325032408 -60.86965891362162
43.047183699 -89.343173200 -51.45339898698582
43.043827884 -89.354329765 -57.367741540428234
43.032779699 -89.355733884 -61.57972179410807
43.033520434 -89.366464184 -56.152895531646585
43.034656515 -89.369619519 -50.75851805456622
43.030125444 -89.381884110 -56.23759983985431
43.034755210 -89.385175488 -55.86992658058618
43.038379869 -89.379188343 -67.62362892596536
43.037607118 -89.388854191 -60.083208435560564
43.038788666 -89.394572529 -64.93389286911085
43.038749156 -89.394401004 -64.65759559181429
43.038789408 -89.394548248 -64.2568447707149
43.038390074 -89.394354776 -64.94547975942807
43.042739806 -89.378320837 -54.13892013844215
43.052099249 -89.378201206 -50.524886199541925
43.071063905 -89.381398400 -81.37088101171153
43.078390038 -89.378304111 -63.514800674202554
43.085613457 -89.367300980 -70.73030125900173
43.085653595 -89.364022043 -47.193934048545714
43.093651801 -89.347468248 -64.77570032716498
43.086670390 -89.326454148 -61.02725051997385
43.069103035 -89.326157211 -65.82109710476819
43.049796834 -89.324968605 -63.51378934403384
43.047840587 -89.305584635 -59.17506483411294
43.047585043 -89.304250122 -59.508295817751474
43.047567195 -89.304275262 -60.30142580304613
43.048135188 -89.307582592 -47.236740265745745
43.047486506 -89.329424652 -54.26136831892642
43.048147327 -89.343912934 -60.40919065279564
43.046395174 -89.353247564 -55.93436733209555
43.046966692 -89.374461380 -61.89098819637319
43.059117469 -89.384771979 -49.27606497744955
43.070474822 -89.384450958 -61.503210984969925
43.073361149 -89.383799499 -67.73725893900084
43.075486111 -89.385238216 -61.80276862222839
43.074806562 -89.391555948 -63.71126599262403
43.073308850 -89.401553717 -62.93243798020452
43.073920942 -89.420492278 -53.87314200205034
43.075257667 -89.440604080 -54.81070077802704
43.074668530 -89.464689379 -61.38913181696316
43.061061190 -89.472358391 -47.31878600791988
43.053814930 -89.475441513 -48.960263958138285
43.053727513 -89.475516277 -48.01497537061853
43.053725501 -89.475454461 -47.04166330223544
43.053790654 -89.474827392 -49.96342393871895
43.050000014 -89.475804899 -43.527578015820644
43.049954060 -89.458756580 -47.24359614240784
43.050469421 -89.448797345 -46.752210516649825
43.051957241 -89.436727443 -64.93319894375723
43.061010641 -89.423092969 -49.90506355091466
43.066878442 -89.414234576 -71.72938649903972
43.073463618 -89.413387450 -54.99740113310396
43.072152929 -89.403982670 -61.667644576499825
43.072684109 -89.393098254 -59.67319914517524
43.074101468 -89.385361490 -57.10498253936828
43.073939371 -89.383401081 -61.334752958070204
43.073915197 -89.383289396 -59.98589180724718
43.074715983 -89.379080858 -68.60093566662393
43.078532179 -89.369326844 -60.72729763500294
43.081475849 -89.365121364 -64.71235881993229
43.085656999 -89.357156356 -61.610013847663055
43.091149237 -89.350970263 -62.81721612032116
43.093890123 -89.343425064 -62.41942493250289
43.089903349 -89.329108764 -49.67405196719639
43.098245791 -89.324596181 -69.57223491209886
43.098781397 -89.321972982 -67.68730643672099
43.098856170 -89.321922545 -68.76339086126062
43.098785856 -89.321972255 -69.80286660598156
43.098829180 -89.321946818 -68.76494531426805
43.098824447 -89.321616508 -65.57593748970778
43.098628088 -89.310724605 -63.15646711089585
43.101462502 -89.301528951 -60.98226509545703
43.107009017 -89.300532042 -73.21026942763216
43.116519860 -89.296799341 -65.81776044619397
43.121280926 -89.307261924 -57.167597359059954
43.126183907 -89.307206507 -59.68442284529526
43.130708851 -89.301882427 -51.02765851589672
43.136020261 -89.291020031 -56.122010777376296
43.132719761 -89.287791205 -56.33270998427922
43.131775981 -89.297926226 -60.10265327777482
43.127955469 -89.303180426 -49.213641538146334
43.126282736 -89.307130701 -61.72377080974124
43.126284061 -89.307143434 -57.898706344109684
43.126263936 -89.307143286 -62.37122265971906
43.126243811 -89.307143137 -61.877922933947204
43.127122287 -89.307035027 -56.13845965129963
43.120926525 -89.306085087 -58.92746175670617
43.113559080 -89.296070992 -61.016324811755176
43.106485469 -89.302233629 -70.01048743030731
43.109433065 -89.312272307 -49.50725117989772
43.111370649 -89.316649130 -64.8049001018359
43.104070372 -89.316717132 -61.85980834703831
43.098544562 -89.321975162 -70.37395780374057
43.098547376 -89.321951615 -68.03632177753005
43.098180708 -89.324633172 -67.94307267455974
43.091725334 -89.327246226 -49.94276335363693
43.093673936 -89.340528111 -65.85536037874564
43.093825645 -89.346422946 -56.124494677726034
43.091527737 -89.355548071 -67.57451234744678
43.086994668 -89.359365377 -66.15951156949747
43.081517775 -89.364997487 -57.40022091321659
43.077031648 -89.373283604 -72.59181375167854
43.072920041 -89.381789227 -64.22153640025498
43.073619818 -89.383075015 -61.09003006515926
43.076018132 -89.383932699 -63.019024963732846
43.075836788 -89.384840587 -65.18433277808268
43.075719603 -89.385088118 -58.71561715443803
43.074722493 -89.389591159 -63.15318883507584
43.074206578 -89.392542052 -65.35157360273682
43.073253269 -89.397795994 -69.04048482991274
43.073487210 -89.402091351 -62.73413256743754
43.073387218 -89.409373795 -59.524012656221345
43.068188049 -89.413769813 -60.379986941744676
43.062023342 -89.421402392 -59.7970729498021
43.056201662 -89.430255836 -55.15136946775908
43.050688659 -89.446684420 -46.02068407663869
43.050053161 -89.471704018 -40.510178188921266
43.051635381 -89.481178937 -36.82409644891342
43.053761806 -89.475331053 -46.51374941502121
43.053695081 -89.475332514 -47.24780066515034
43.053940733 -89.475697458 -46.002469146093866
43.050036786 -89.478283756 -44.432679990701025
43.050023107 -89.461210648 -54.93509228536937
43.050199497 -89.450690171 -46.2429754201285
43.053107017 -89.434937073 -58.713452307800075
43.060953489 -89.423240638 -54.9887010449681
43.066998268 -89.414073732 -67.28220918696033
43.073169374 -89.413904728 -60.19248963609464
43.072149180 -89.405985476 -64.11103023446233
43.071965793 -89.395859326 -63.100019716789994
43.074851380 -89.388191002 -59.99849938609303
43.074603252 -89.386007716 -64.52850302244964
43.074689708 -89.382128712 -64.68504575294021
43.075931032 -89.376365522 -76.1966536680574
43.080143800 -89.367075523 -56.69584887234527
43.085335664 -89.357896299 -64.27934305582069
43.090131193 -89.351079358 -60.859929109668826
43.093829993 -89.340895275 -69.0558317501391
43.091421253 -89.327605540 -52.51654069173664
43.098277461 -89.321916949 -64.61241094113683
43.098770221 -89.321949144 -70.32128287657181
43.098795578 -89.321863024 -69.68620518488768
43.098864928 -89.321935554 -67.86618574329023
43.098751131 -89.321912588 -68.78854464761551
43.098235853 -89.318982265 -57.60026319357625
43.098355636 -89.313478147 -59.92989653939527
43.103966508 -89.301069691 -70.68608971246478
43.108718533 -89.298940035 -68.39864340853282
43.120689455 -89.298776245 -53.87093619266096
43.125433943 -89.308750463 -58.555504324412766
43.126133048 -89.307280678 -59.78505972263076
43.126157927 -89.307255657 -58.41596047571719
43.128106317 -89.306054169 -59.394388791061
43.130836894 -89.296449858 -48.61137230852334
43.128852658 -89.305001642 -53.92703325483438
43.126158269 -89.307243518 -61.65493728432233
43.126168589 -89.307244855 -61.83241046260002
43.126174667 -89.307232419 -63.038402910122606
43.126191875 -89.307231528 -62.51511811242449
43.126788247 -89.306966502 -53.71751581915122
43.126386506 -89.310916036 -59.03723332399377
43.121612270 -89.317592653 -59.96134116237678
43.120261423 -89.324759317 -65.39542253652262
43.125726394 -89.324650647 -57.08343953940327
43.124510699 -89.330303996 -63.21373574699049
43.120186910 -89.330375675 -56.18809918514501
43.110707440 -89.333968443 -69.06504453480265
43.104502306 -89.341910742 -58.76151332588946
43.102845267 -89.345590124 -56.881008056021955
43.094847178 -89.355979678 -63.98752258213758
43.089369689 -89.363529091 -66.61758316557383
43.084688449 -89.370209103 -61.36196487284379
43.077918342 -89.379685655 -69.13559974255178
43.075909971 -89.384793849 -65.69061536716552
43.074791631 -89.389665739 -63.630500235404135
43.074793744 -89.392181188 -66.86706658329692
43.074855175 -89.397338131 -63.09084556216903
43.073513537 -89.397327395 -60.879977449850394
43.072757422 -89.400771443 -71.67907770594857
43.067613533 -89.401398109 -65.97950920525476
43.067719974 -89.407927102 -61.620075288287225
43.067845972 -89.416594844 -61.08180550615988
43.067941398 -89.426993783 -54.44847214013156
43.060723863 -89.441930276 -57.23364116845079
43.053578910 -89.450267182 -45.4294120282261
43.053661583 -89.462701153 -45.044619836409936
43.053800608 -89.475563798 -43.12824153303993
43.053931281 -89.475845526 -50.808712813349274
43.056558068 -89.472950170 -44.6657752754636
43.060951478 -89.486256464 -53.47508964195058
43.060865455 -89.500730505 -41.531959664748896
43.060688787 -89.513204943 -54.75943345551774
43.060557644 -89.513120793 -52.93164689852624
43.057509012 -89.512653292 -57.17850247063849
43.058855120 -89.503803644 -47.21282290860597
43.056574184 -89.503159662 -51.051121351759186
43.060712081 -89.498277679 -48.29505491203359
43.060777976 -89.481066195 -46.39952804212257
43.053630007 -89.474521907 -52.20238236540322
43.053802152 -89.475429352 -48.354127324862304
43.053950350 -89.476078272 -53.44915584459266
43.053622503 -89.468716483 -52.95240219469976
43.053495886 -89.451434091 -50.46291361982446
43.056502308 -89.441905609 -65.58806620225111
43.062102534 -89.436871366 -59.99288779170884
43.068007618 -89.424550693 -64.52045474423953
43.067772318 -89.413428090 -67.84804292609601
43.067743848 -89.405693603 -61.23502239881212
43.070067359 -89.400872323 -63.11795447690084
43.072285346 -89.397278407 -59.327346579835655
43.074864738 -89.394329881 -61.59151391101237
43.074822512 -89.388190216 -65.7340436570334
43.074568444 -89.385837543 -62.102816505057596
43.073822983 -89.383338373 -63.157056342259004
43.077460135 -89.380344097 -65.78309612968553
43.084938491 -89.369408235 -59.713528735598054
43.085031738 -89.369283953 -52.0805065315067
43.087466288 -89.365919049 -63.996403015956
43.095248237 -89.355127419 -60.61096295475407
43.100159753 -89.348749799 -61.34295576435558
43.105756834 -89.340188786 -61.290907647951855
43.113736700 -89.329463074 -66.62950623168845
43.116619727 -89.324824142 -60.09709925730931
43.121461056 -89.317558135 -60.51609359782929
43.126611273 -89.310556293 -59.5946274931093
43.130690070 -89.312392514 -66.86261820451085
43.140661449 -89.309293375 -66.43151204188
43.140749246 -89.300234698 -68.88176877080178
43.135343112 -89.300627452 -72.42596243548441
43.129010530 -89.306941382 -61.75681487008788
43.126272589 -89.307144029 -61.16492845076783
43.126246802 -89.307156465 -62.088969845779474
43.126241825 -89.307144772 -60.71033533516787
43.126248811 -89.307144920 -61.6892803836695
43.126363875 -89.307168307 -63.597548654791396
43.126259404 -89.310191805 -54.724206973821595
43.118765249 -89.321887705 -61.95178098159011
43.122540264 -89.324721688 -71.73609821983175
43.125776105 -89.330179188 -60.85217245505867
43.120715243 -89.330362096 -55.755225191663214
43.113298323 -89.330573907 -72.65702185121228
43.104638308 -89.341736234 -63.77976419472479
43.102808119 -89.345576438 -57.39940788862738
43.096311415 -89.354071995 -64.27578703147104
43.092291919 -89.359432434 -45.54920994871242
43.086004581 -89.368204935 -61.00386889233527
43.079335682 -89.377705154 -66.28591636949956
43.075472887 -89.382829692 -58.48914358944559
43.075791675 -89.384581437 -64.41494488508431
43.074739650 -89.389590374 -64.55070471397372
43.074835799 -89.395285195 -62.80828473430545
43.073416958 -89.397746757 -67.02249326886087
43.072858875 -89.400709030 -69.19276557975572
43.067665274 -89.401642990 -61.68031987365815
43.067804776 -89.409399737 -53.09557250131845
43.067868492 -89.419420734 -65.30548724302895
43.064821803 -89.433273715 -49.89413786456236
43.060608565 -89.441943388 -59.01726941927862
43.053508819 -89.443552352 -52.30066675381282
43.053623952 -89.460111702 -49.08284004798983
43.053780478 -89.475759836 -46.305289529618875
43.054042322 -89.475069600 -60.488630518411824
43.054010133 -89.475033004 -62.65951320141568
43.053997900 -89.475045503 -59.80309378284464
43.060629987 -89.472066622 -41.218196581885806
43.060858853 -89.493340923 -32.45708273275643
43.060761654 -89.507654604 -48.439896719640984
43.059401123 -89.513706877 -42.26152998909289
43.058402748 -89.509184184 -43.54765869710786
43.057348178 -89.503902213 -47.11442965052089
43.060633380 -89.502451548 -52.0781884785248
43.060720657 -89.492445837 -45.795435605712825
43.060794619 -89.472581599 -50.748388638740366
43.053825671 -89.475857687 -46.29248695678557
43.053818717 -89.475869848 -45.67610991926644
43.053807501 -89.475821316 -45.06652500321678
43.053631790 -89.473760619 -44.35093579759061
43.057426649 -89.468106364 -39.24688235569615
43.060860598 -89.458131125 -46.50907103781766
43.060843853 -89.449944516 -45.66503899610224
43.063906568 -89.434412277 -49.21151459242182
43.067969394 -89.422524624 -54.414065994337754
43.067862559 -89.415895226 -51.438697159359386
43.067760715 -89.413060811 -55.31011500595754
43.067739319 -89.402107305 -61.075696226964446
